"","mediator","lhs","op","rhs","label","est.std","pvalue","ci.lower","ci.upper","pvalue_adj","significant","type"
"1245","heart_texture_ShortRunEmphasis_glrlm_MYO_ES","te",":=","c+a*b","te",-0.0369739597108933,0.000597504508865754,-0.0580846558050009,-0.0158632636167858,0.000597511292596442,TRUE,"Global Variance"
"1246","heart_texture_ShortRunEmphasis_glrlm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.00810684217418342,0.332978359044039,-0.00830529552458819,0.024518979872955,0.449692423038857,FALSE,"Global Variance"
"1247","heart_texture_ShortRunHighGrayLevelEmphasis_glrlm_MYO_ED","heart_texture_ShortRunHighGrayLevelEmphasis_glrlm_MYO_ED","~","cardio_latent_gvrf","a",-0.439281569704425,0,-0.456975516154028,-0.421587623254823,0,TRUE,"Global Intensity"
"1248","heart_texture_ShortRunHighGrayLevelEmphasis_glrlm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0195900742329581,0.0913305478361,-0.0423307606414564,0.00315061217554014,0.107303154856763,FALSE,"Global Intensity"
"1249","heart_texture_ShortRunHighGrayLevelEmphasis_glrlm_MYO_ED","cog_latent_g","~","heart_texture_ShortRunHighGrayLevelEmphasis_glrlm_MYO_ED","b",0.0395734526037143,5.61909643299607e-05,0.0203188552680622,0.0588280499393664,0.000198946387222293,TRUE,"Global Intensity"
"1250","heart_texture_ShortRunHighGrayLevelEmphasis_glrlm_MYO_ED","de",":=","c","de",-0.0195900742329581,0.0913305478361,-0.0423307606414564,0.00315061217554014,0.107303154856763,FALSE,"Global Intensity"
"1251","heart_texture_ShortRunHighGrayLevelEmphasis_glrlm_MYO_ED","ie",":=","a*b","ie",-0.0173838883783833,6.00370109187232e-05,-0.0258749517047489,-0.00889282505201765,0.000213464927711016,TRUE,"Global Intensity"
"1252","heart_texture_ShortRunHighGrayLevelEmphasis_glrlm_MYO_ED","te",":=","c+a*b","te",-0.0369739626113414,0.000597503917940223,-0.0580846587123439,-0.0158632665103389,0.000597511292596442,TRUE,"Global Intensity"
"1253","heart_texture_ShortRunHighGrayLevelEmphasis_glrlm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.470165682837872,0.00903536874809818,0.117193982124688,0.823137383551056,0.0328787029444684,TRUE,"Global Intensity"
"1254","heart_texture_ShortRunHighGrayLevelEmphasis_glrlm_MYO_ES","heart_texture_ShortRunHighGrayLevelEmphasis_glrlm_MYO_ES","~","cardio_latent_gvrf","a",-0.449049730259037,0,-0.466366637768083,-0.43173282274999,0,TRUE,"Global Intensity"
"1255","heart_texture_ShortRunHighGrayLevelEmphasis_glrlm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0201509130878934,0.0842015815793471,-0.0430225880979218,0.0027207619221349,0.0998226894741581,FALSE,"Global Intensity"
"1256","heart_texture_ShortRunHighGrayLevelEmphasis_glrlm_MYO_ES","cog_latent_g","~","heart_texture_ShortRunHighGrayLevelEmphasis_glrlm_MYO_ES","b",0.0374636653190851,0.000179213240869336,0.0178654982356593,0.0570618324025109,0.000565709266358627,TRUE,"Global Intensity"
"1257","heart_texture_ShortRunHighGrayLevelEmphasis_glrlm_MYO_ES","de",":=","c","de",-0.0201509130878934,0.0842015815793471,-0.0430225880979218,0.0027207619221349,0.0998226894741581,FALSE,"Global Intensity"
"1258","heart_texture_ShortRunHighGrayLevelEmphasis_glrlm_MYO_ES","ie",":=","a*b","ie",-0.01682304880605,0.000187635789453244,-0.0256507944346678,-0.00799530317743223,0.000600434526250382,TRUE,"Global Intensity"
"1259","heart_texture_ShortRunHighGrayLevelEmphasis_glrlm_MYO_ES","te",":=","c+a*b","te",-0.0369739618939434,0.000597504079907774,-0.058084658037357,-0.0158632657505299,0.000597511292596442,TRUE,"Global Intensity"
"1260","heart_texture_ShortRunHighGrayLevelEmphasis_glrlm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.454997191112638,0.0114364005089196,0.102386627544341,0.807607754680935,0.0370225950589167,TRUE,"Global Intensity"
"1261","heart_texture_ShortRunLowGrayLevelEmphasis_glrlm_MYO_ED","heart_texture_ShortRunLowGrayLevelEmphasis_glrlm_MYO_ED","~","cardio_latent_gvrf","a",0.462889221866194,0,0.446184633560316,0.479593810172071,0,TRUE,"Local Dimness"
"1262","heart_texture_ShortRunLowGrayLevelEmphasis_glrlm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0215714785758953,0.0671276778059977,-0.0446646072740444,0.00152165012225381,0.081802100396146,FALSE,"Local Dimness"
"1263","heart_texture_ShortRunLowGrayLevelEmphasis_glrlm_MYO_ED","cog_latent_g","~","heart_texture_ShortRunLowGrayLevelEmphasis_glrlm_MYO_ED","b",-0.0332746291536298,0.00125255958098802,-0.0534867427130203,-0.0130625155942392,0.00318612242930934,TRUE,"Local Dimness"
"1264","heart_texture_ShortRunLowGrayLevelEmphasis_glrlm_MYO_ED","de",":=","c","de",-0.0215714785758953,0.0671276778059977,-0.0446646072740444,0.00152165012225381,0.081802100396146,FALSE,"Local Dimness"
"1265","heart_texture_ShortRunLowGrayLevelEmphasis_glrlm_MYO_ED","ie",":=","a*b","ie",-0.0154024671968098,0.0012811926912788,-0.0247772452175721,-0.00602768917604757,0.00334678907109564,TRUE,"Local Dimness"
"1266","heart_texture_ShortRunLowGrayLevelEmphasis_glrlm_MYO_ED","te",":=","c+a*b","te",-0.0369739457727052,0.000597507323275126,-0.0580846417630488,-0.0158632497823615,0.000597511292596442,TRUE,"Local Dimness"
"1267","heart_texture_ShortRunLowGrayLevelEmphasis_glrlm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.416576236993895,0.0188081542640814,0.0690385223138854,0.764113951673904,0.050090831456696,FALSE,"Local Dimness"
"1268","heart_texture_ShortRunLowGrayLevelEmphasis_glrlm_MYO_ES","heart_texture_ShortRunLowGrayLevelEmphasis_glrlm_MYO_ES","~","cardio_latent_gvrf","a",0.448615970838827,0,0.43150449138686,0.465727450290795,0,TRUE,"Local Dimness"
"1269","heart_texture_ShortRunLowGrayLevelEmphasis_glrlm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0206718874754341,0.0770309363558048,-0.043585941112844,0.00224216616197576,0.0921557320786341,FALSE,"Local Dimness"
"1270","heart_texture_ShortRunLowGrayLevelEmphasis_glrlm_MYO_ES","cog_latent_g","~","heart_texture_ShortRunLowGrayLevelEmphasis_glrlm_MYO_ES","b",-0.0363385467324354,0.000334977800110714,-0.0561962467813405,-0.0164808466835303,0.00100878371987364,TRUE,"Local Dimness"
"1271","heart_texture_ShortRunLowGrayLevelEmphasis_glrlm_MYO_ES","de",":=","c","de",-0.0206718874754341,0.0770309363558048,-0.043585941112844,0.00224216616197576,0.0921557320786341,FALSE,"Local Dimness"
"1272","heart_texture_ShortRunLowGrayLevelEmphasis_glrlm_MYO_ES","ie",":=","a*b","ie",-0.0163020524212436,0.000347882395884458,-0.0252351249368623,-0.00736897990562494,0.00106021301602882,TRUE,"Local Dimness"
"1273","heart_texture_ShortRunLowGrayLevelEmphasis_glrlm_MYO_ES","te",":=","c+a*b","te",-0.0369739398966777,0.000597508586154261,-0.0580846360564464,-0.015863243736909,0.000597511292596442,TRUE,"Local Dimness"
"1274","heart_texture_ShortRunLowGrayLevelEmphasis_glrlm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.440906553826806,0.0132120908519417,0.0921734048789609,0.78963970277465,0.0412091405143897,TRUE,"Local Dimness"
"1275","heart_texture_SizeZoneNonUniformity_glszm_MYO_ED","heart_texture_SizeZoneNonUniformity_glszm_MYO_ED","~","cardio_latent_gvrf","a",-0.0130397743462264,0.231788108780359,-0.0344131034118196,0.00833355471936678,0.248887231559238,FALSE,"Size"
"1276","heart_texture_SizeZoneNonUniformity_glszm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0368282776760206,0.000628023469587458,-0.0579390068961055,-0.0157175484559357,0.00308725915523474,TRUE,"Size"
"1277","heart_texture_SizeZoneNonUniformity_glszm_MYO_ED","cog_latent_g","~","heart_texture_SizeZoneNonUniformity_glszm_MYO_ED","b",0.0111714252377057,0.216589429130279,-0.00654850056259691,0.0288913510380082,0.285157941870016,FALSE,"Size"
"1278","heart_texture_SizeZoneNonUniformity_glszm_MYO_ED","de",":=","c","de",-0.0368282776760206,0.000628023469587458,-0.0579390068961055,-0.0157175484559357,0.00308725915523474,TRUE,"Size"
"1279","heart_texture_SizeZoneNonUniformity_glszm_MYO_ED","ie",":=","a*b","ie",-0.000145672864225421,0.390195132153881,-0.000477949927771583,0.000186604199320742,0.47341210346632,FALSE,"Size"
"1280","heart_texture_SizeZoneNonUniformity_glszm_MYO_ED","te",":=","c+a*b","te",-0.036973950540246,0.000597506395236591,-0.0580846466627221,-0.01586325441777,0.000597511292596442,TRUE,"Size"
"1281","heart_texture_SizeZoneNonUniformity_glszm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.00393987826826501,0.403674740384686,-0.00530720413028975,0.0131869606668198,0.501245412231222,FALSE,"Size"
"1282","heart_texture_SizeZoneNonUniformity_glszm_MYO_ES","heart_texture_SizeZoneNonUniformity_glszm_MYO_ES","~","cardio_latent_gvrf","a",0.0345886448213229,0.00161284179698651,0.013091609329854,0.0560856803127919,0.00186975464960383,TRUE,"Size"
"1283","heart_texture_SizeZoneNonUniformity_glszm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0366949791036167,0.000660417838215688,-0.0578139719342576,-0.0155759862729758,0.00308725915523474,TRUE,"Size"
"1284","heart_texture_SizeZoneNonUniformity_glszm_MYO_ES","cog_latent_g","~","heart_texture_SizeZoneNonUniformity_glszm_MYO_ES","b",-0.00806567124871547,0.369336636738526,-0.0256752648355996,0.00954392233816871,0.437856103282778,FALSE,"Size"
"1285","heart_texture_SizeZoneNonUniformity_glszm_MYO_ES","de",":=","c","de",-0.0366949791036167,0.000660417838215688,-0.0578139719342576,-0.0155759862729758,0.00308725915523474,TRUE,"Size"
"1286","heart_texture_SizeZoneNonUniformity_glszm_MYO_ES","ie",":=","a*b","ie",-0.000278980638067375,0.387923967548798,-0.000912290070213973,0.000354328794079222,0.47341210346632,FALSE,"Size"
"1287","heart_texture_SizeZoneNonUniformity_glszm_MYO_ES","te",":=","c+a*b","te",-0.0369739597416841,0.000597504513079938,-0.058084655865133,-0.0158632636182351,0.000597511292596442,TRUE,"Size"
"1288","heart_texture_SizeZoneNonUniformity_glszm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.00754532757693397,0.402206959802244,-0.0101087415838869,0.0251993967377548,0.501245412231222,FALSE,"Size"
"1289","heart_texture_SizeZoneNonUniformityNormalized_glszm_MYO_ED","heart_texture_SizeZoneNonUniformityNormalized_glszm_MYO_ED","~","cardio_latent_gvrf","a",-0.20509059002762,0,-0.22573292459456,-0.18444825546068,0,TRUE,"Shape"
"1290","heart_texture_SizeZoneNonUniformityNormalized_glszm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0262306319945379,0.0163246064196745,-0.0476378615034256,-0.00482340248565031,0.0243014027383791,TRUE,"Shape"
"1291","heart_texture_SizeZoneNonUniformityNormalized_glszm_MYO_ED","cog_latent_g","~","heart_texture_SizeZoneNonUniformityNormalized_glszm_MYO_ED","b",0.0523833970227871,9.79336345352522e-09,0.0344788364702161,0.070287957575358,1.0691088436765e-07,TRUE,"Shape"
"1292","heart_texture_SizeZoneNonUniformityNormalized_glszm_MYO_ED","de",":=","c","de",-0.0262306319945379,0.0163246064196745,-0.0476378615034256,-0.00482340248565031,0.0243014027383791,TRUE,"Shape"
"1293","heart_texture_SizeZoneNonUniformityNormalized_glszm_MYO_ED","ie",":=","a*b","ie",-0.0107433418030545,3.91957846179736e-08,-0.0145756837401421,-0.00691099986596688,4.01020812474868e-07,TRUE,"Shape"
"1294","heart_texture_SizeZoneNonUniformityNormalized_glszm_MYO_ED","te",":=","c+a*b","te",-0.0369739737975924,0.000597501619135743,-0.0580846698700187,-0.0158632777251661,0.000597511292596442,TRUE,"Shape"
"1295","heart_texture_SizeZoneNonUniformityNormalized_glszm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.290564975835896,0.00340907931569334,0.0960793341508569,0.485050617520935,0.0252651471819962,TRUE,"Shape"
"1296","heart_texture_SizeZoneNonUniformityNormalized_glszm_MYO_ES","heart_texture_SizeZoneNonUniformityNormalized_glszm_MYO_ES","~","cardio_latent_gvrf","a",-0.0853107619389666,4.88498130835069e-15,-0.106672974145296,-0.0639485497326372,6.33596585538555e-15,TRUE,"Shape"
"1297","heart_texture_SizeZoneNonUniformityNormalized_glszm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0359581261446252,0.000868226806455041,-0.0571218050540595,-0.0147944472351909,0.00316741567687754,TRUE,"Shape"
"1298","heart_texture_SizeZoneNonUniformityNormalized_glszm_MYO_ES","cog_latent_g","~","heart_texture_SizeZoneNonUniformityNormalized_glszm_MYO_ES","b",0.0119072693352643,0.18642003768893,-0.0057562508110066,0.0295707894815352,0.25306761593005,FALSE,"Shape"
"1299","heart_texture_SizeZoneNonUniformityNormalized_glszm_MYO_ES","de",":=","c","de",-0.0359581261446252,0.000868226806455041,-0.0571218050540595,-0.0147944472351909,0.00316741567687754,TRUE,"Shape"
"1300","heart_texture_SizeZoneNonUniformityNormalized_glszm_MYO_ES","ie",":=","a*b","ie",-0.00101581821960389,0.192669224767221,-0.00254412974773541,0.000512493308527625,0.269526347215348,FALSE,"Shape"
"1301","heart_texture_SizeZoneNonUniformityNormalized_glszm_MYO_ES","te",":=","c+a*b","te",-0.0369739443642291,0.000597507667127628,-0.0580846405100025,-0.0158632482184557,0.000597511292596442,TRUE,"Shape"
"1302","heart_texture_SizeZoneNonUniformityNormalized_glszm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.0274738937668403,0.223008264441208,-0.0167155562316077,0.0716633437652882,0.319279591713642,FALSE,"Shape"
"1303","heart_intensity_Skewness_MYO_ED","heart_intensity_Skewness_MYO_ED","~","cardio_latent_gvrf","a",0.0535325667532588,8.63349981061745e-07,0.0322090298186895,0.074856103687828,1.04721155110267e-06,TRUE,"Shape"
"1304","heart_intensity_Skewness_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0393305132238512,0.000260413761108635,-0.0604396910512609,-0.0182213353964415,0.00308725915523474,TRUE,"Shape"
"1305","heart_intensity_Skewness_MYO_ED","cog_latent_g","~","heart_intensity_Skewness_MYO_ED","b",0.0440211105938044,1.09814503401751e-06,0.0263160922913747,0.0617261288962341,5.42856601721861e-06,TRUE,"Shape"
"1306","heart_intensity_Skewness_MYO_ED","de",":=","c","de",-0.0393305132238512,0.000260413761108635,-0.0604396910512609,-0.0182213353964415,0.00308725915523474,TRUE,"Shape"
"1307","heart_intensity_Skewness_MYO_ED","ie",":=","a*b","ie",0.00235656304141542,0.000538810602005446,0.00102191864562447,0.00369120743720638,0.00158472640088938,TRUE,"Shape"
"1308","heart_intensity_Skewness_MYO_ED","te",":=","c+a*b","te",-0.0369739501824358,0.000597506475821019,-0.0580846463255091,-0.0158632540393625,0.000597511292596442,TRUE,"Shape"
"1309","heart_intensity_Skewness_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.0637357661214919,0.0164766434004213,-0.115825127199196,-0.0116464050437882,0.0469226149011999,TRUE,"Shape"
"1310","heart_intensity_Skewness_MYO_ES","heart_intensity_Skewness_MYO_ES","~","cardio_latent_gvrf","a",0.142631150210732,0,0.121728845576381,0.163533454845083,0,TRUE,"Shape"
"1311","heart_intensity_Skewness_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0371257272466062,0.000622009430046866,-0.0583906834842041,-0.0158607710090083,0.00308725915523474,TRUE,"Shape"
"1312","heart_intensity_Skewness_MYO_ES","cog_latent_g","~","heart_intensity_Skewness_MYO_ES","b",0.00106413258486238,0.907413466174238,-0.016869071922764,0.0189973370924887,0.920774398238897,FALSE,"Shape"
"1313","heart_intensity_Skewness_MYO_ES","de",":=","c","de",-0.0371257272466062,0.000622009430046866,-0.0583906834842041,-0.0158607710090083,0.00308725915523474,TRUE,"Shape"
"1314","heart_intensity_Skewness_MYO_ES","ie",":=","a*b","ie",0.000151778454555641,0.907416999047887,-0.00240615317692547,0.00270971008603675,0.91740220656803,FALSE,"Shape"
"1315","heart_intensity_Skewness_MYO_ES","te",":=","c+a*b","te",-0.0369739487920506,0.000597506751661259,-0.0580846449110771,-0.015863252673024,0.000597511292596442,TRUE,"Shape"
"1316","heart_intensity_Skewness_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",-0.0041050106768221,0.907470029167497,-0.0733268364179821,0.0651168150643379,0.927993075138596,FALSE,"Shape"
"1317","heart_texture_SmallAreaEmphasis_glszm_MYO_ED","heart_texture_SmallAreaEmphasis_glszm_MYO_ED","~","cardio_latent_gvrf","a",-0.202108074650013,0,-0.222771929753691,-0.181444219546335,0,TRUE,"Shape"
"1318","heart_texture_SmallAreaEmphasis_glszm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0267380781723856,0.0143283984987717,-0.0481375527029769,-0.00533860364179421,0.0216996555299316,TRUE,"Shape"
"1319","heart_texture_SmallAreaEmphasis_glszm_MYO_ED","cog_latent_g","~","heart_texture_SmallAreaEmphasis_glszm_MYO_ED","b",0.0506456910283979,2.93431610121075e-08,0.0327452117369122,0.0685461703198835,2.74568149470435e-07,TRUE,"Shape"
"1320","heart_texture_SmallAreaEmphasis_glszm_MYO_ED","de",":=","c","de",-0.0267380781723856,0.0143283984987717,-0.0481375527029769,-0.00533860364179421,0.0216996555299316,TRUE,"Shape"
"1321","heart_texture_SmallAreaEmphasis_glszm_MYO_ED","ie",":=","a*b","ie",-0.0102359031030689,1.03092051562115e-07,-0.0140061144030018,-0.00646569180313602,7.99744399997012e-07,TRUE,"Shape"
"1322","heart_texture_SmallAreaEmphasis_glszm_MYO_ED","te",":=","c+a*b","te",-0.0369739812754545,0.000597500072691215,-0.0580846773016273,-0.0158632852492817,0.000597511292596442,TRUE,"Shape"
"1323","heart_texture_SmallAreaEmphasis_glszm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.276840706625881,0.00372295427770641,0.0897850485675545,0.463896364684208,0.0252651471819962,TRUE,"Shape"
"1324","heart_texture_SmallAreaEmphasis_glszm_MYO_ES","heart_texture_SmallAreaEmphasis_glszm_MYO_ES","~","cardio_latent_gvrf","a",-0.0918518621291426,0,-0.113185102201304,-0.070518622056981,0,TRUE,"Shape"
"1325","heart_texture_SmallAreaEmphasis_glszm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0357128997427497,0.000946161907080745,-0.0568848974816082,-0.0145409020038913,0.00325656244647646,TRUE,"Shape"
"1326","heart_texture_SmallAreaEmphasis_glszm_MYO_ES","cog_latent_g","~","heart_texture_SmallAreaEmphasis_glszm_MYO_ES","b",0.0137291458637365,0.127928512928557,-0.00394690303667293,0.0314051947641459,0.183154482990612,FALSE,"Shape"
"1327","heart_texture_SmallAreaEmphasis_glszm_MYO_ES","de",":=","c","de",-0.0357128997427497,0.000946161907080745,-0.0568848974816082,-0.0145409020038913,0.00325656244647646,TRUE,"Shape"
"1328","heart_texture_SmallAreaEmphasis_glszm_MYO_ES","ie",":=","a*b","ie",-0.00126104761302681,0.134132200710539,-0.00291098168373246,0.000388886457678831,0.200806101648527,FALSE,"Shape"
"1329","heart_texture_SmallAreaEmphasis_glszm_MYO_ES","te",":=","c+a*b","te",-0.0369739473557765,0.000597507041286027,-0.0580846434630243,-0.0158632512485288,0.000597511292596442,TRUE,"Shape"
"1330","heart_texture_SmallAreaEmphasis_glszm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.03410638309436,0.169469560423854,-0.0145483849982524,0.0827611511869723,0.260020698520997,FALSE,"Shape"
"1331","heart_texture_SmallAreaHighGrayLevelEmphasis_glszm_MYO_ED","heart_texture_SmallAreaHighGrayLevelEmphasis_glszm_MYO_ED","~","cardio_latent_gvrf","a",-0.39939828438009,0,-0.417833101006255,-0.380963467753925,0,TRUE,"Global Intensity"
"1332","heart_texture_SmallAreaHighGrayLevelEmphasis_glszm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0093181885327,0.41441783487775,-0.031695754295491,0.013059377230091,0.429159971296326,FALSE,"Global Intensity"
"1333","heart_texture_SmallAreaHighGrayLevelEmphasis_glszm_MYO_ED","cog_latent_g","~","heart_texture_SmallAreaHighGrayLevelEmphasis_glszm_MYO_ED","b",0.069243550121752,4.84945417156268e-13,0.0504710080550709,0.0880160921884331,2.37744638790597e-11,TRUE,"Global Intensity"
"1334","heart_texture_SmallAreaHighGrayLevelEmphasis_glszm_MYO_ED","de",":=","c","de",-0.0093181885327,0.41441783487775,-0.031695754295491,0.013059377230091,0.429159971296326,FALSE,"Global Intensity"
"1335","heart_texture_SmallAreaHighGrayLevelEmphasis_glszm_MYO_ED","ie",":=","a*b","ie",-0.0276557551230145,1.11488596132858e-12,-0.0352735054664948,-0.0200380047795342,4.75684676833528e-11,TRUE,"Global Intensity"
"1336","heart_texture_SmallAreaHighGrayLevelEmphasis_glszm_MYO_ED","te",":=","c+a*b","te",-0.0369739436557145,0.000597507801255892,-0.0580846397712755,-0.0158632475401535,0.000597511292596442,TRUE,"Global Intensity"
"1337","heart_texture_SmallAreaHighGrayLevelEmphasis_glszm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.747979587477414,0.00191657710467474,0.275508649331485,1.22045052562334,0.0252651471819962,TRUE,"Global Intensity"
"1338","heart_texture_SmallAreaHighGrayLevelEmphasis_glszm_MYO_ES","heart_texture_SmallAreaHighGrayLevelEmphasis_glszm_MYO_ES","~","cardio_latent_gvrf","a",-0.410978036270867,0,-0.429048654465567,-0.392907418076168,0,TRUE,"Global Intensity"
"1339","heart_texture_SmallAreaHighGrayLevelEmphasis_glszm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0149487480074399,0.193095106706869,-0.0374608626651817,0.00756336665030186,0.217128403249784,FALSE,"Global Intensity"
"1340","heart_texture_SmallAreaHighGrayLevelEmphasis_glszm_MYO_ES","cog_latent_g","~","heart_texture_SmallAreaHighGrayLevelEmphasis_glszm_MYO_ES","b",0.0535921458109731,3.78377442711297e-08,0.0344964878119212,0.072687803810025,3.304496333012e-07,TRUE,"Global Intensity"
"1341","heart_texture_SmallAreaHighGrayLevelEmphasis_glszm_MYO_ES","de",":=","c","de",-0.0149487480074399,0.193095106706869,-0.0374608626651817,0.00756336665030186,0.217128403249784,FALSE,"Global Intensity"
"1342","heart_texture_SmallAreaHighGrayLevelEmphasis_glszm_MYO_ES","ie",":=","a*b","ie",-0.0220251948449357,4.91300791161109e-08,-0.0299396030695559,-0.0141107866203156,4.49189294775871e-07,TRUE,"Global Intensity"
"1343","heart_texture_SmallAreaHighGrayLevelEmphasis_glszm_MYO_ES","te",":=","c+a*b","te",-0.0369739428523756,0.000597507938086217,-0.0580846388911233,-0.015863246813628,0.000597511292596442,TRUE,"Global Intensity"
"1344","heart_texture_SmallAreaHighGrayLevelEmphasis_glszm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.595695052942415,0.00360067985502366,0.194640717903953,0.996749387980877,0.0252651471819962,TRUE,"Global Intensity"
"1345","heart_texture_SmallAreaLowGrayLevelEmphasis_glszm_MYO_ED","heart_texture_SmallAreaLowGrayLevelEmphasis_glszm_MYO_ED","~","cardio_latent_gvrf","a",0.313930940158745,0,0.29427178317347,0.333590097144021,0,TRUE,"Local Dimness"
"1346","heart_texture_SmallAreaLowGrayLevelEmphasis_glszm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0237900763903672,0.0329783677044024,-0.0456569220293934,-0.00192323075134113,0.0447685613396551,TRUE,"Local Dimness"
"1347","heart_texture_SmallAreaLowGrayLevelEmphasis_glszm_MYO_ED","cog_latent_g","~","heart_texture_SmallAreaLowGrayLevelEmphasis_glszm_MYO_ED","b",-0.0419961009027347,6.50209147279313e-06,-0.0602493989335406,-0.0237428028719289,2.62084302441815e-05,TRUE,"Local Dimness"
"1348","heart_texture_SmallAreaLowGrayLevelEmphasis_glszm_MYO_ED","de",":=","c","de",-0.0237900763903672,0.0329783677044024,-0.0456569220293934,-0.00192323075134113,0.0447685613396551,TRUE,"Local Dimness"
"1349","heart_texture_SmallAreaLowGrayLevelEmphasis_glszm_MYO_ED","ie",":=","a*b","ie",-0.013183875439397,8.1909956435311e-06,-0.0189774108481026,-0.00739034003069148,3.27639825741244e-05,TRUE,"Local Dimness"
"1350","heart_texture_SmallAreaLowGrayLevelEmphasis_glszm_MYO_ED","te",":=","c+a*b","te",-0.0369739518297643,0.000597506126964076,-0.0580846479398155,-0.0158632557197131,0.000597511292596442,TRUE,"Local Dimness"
"1351","heart_texture_SmallAreaLowGrayLevelEmphasis_glszm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.35657198614036,0.00640917678766306,0.100208029700228,0.612935942580492,0.0262375674744957,TRUE,"Local Dimness"
"1352","heart_texture_SmallAreaLowGrayLevelEmphasis_glszm_MYO_ES","heart_texture_SmallAreaLowGrayLevelEmphasis_glszm_MYO_ES","~","cardio_latent_gvrf","a",0.361250072623157,0,0.34238740933378,0.380112735912533,0,TRUE,"Local Dimness"
"1353","heart_texture_SmallAreaLowGrayLevelEmphasis_glszm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0213659859099311,0.0587825137820008,-0.0435250495873154,0.000793077767453115,0.0733381838613534,FALSE,"Local Dimness"
"1354","heart_texture_SmallAreaLowGrayLevelEmphasis_glszm_MYO_ES","cog_latent_g","~","heart_texture_SmallAreaLowGrayLevelEmphasis_glszm_MYO_ES","b",-0.0432054240815799,5.94511804008491e-06,-0.0619057046879838,-0.0245051434751759,2.43378269765976e-05,TRUE,"Local Dimness"
"1355","heart_texture_SmallAreaLowGrayLevelEmphasis_glszm_MYO_ES","de",":=","c","de",-0.0213659859099311,0.0587825137820008,-0.0435250495873154,0.000793077767453115,0.0733381838613534,FALSE,"Local Dimness"
"1356","heart_texture_SmallAreaLowGrayLevelEmphasis_glszm_MYO_ES","ie",":=","a*b","ie",-0.015607962587185,7.02908844441019e-06,-0.0224168579691223,-0.0087990672052477,2.85626451074446e-05,TRUE,"Local Dimness"
"1357","heart_texture_SmallAreaLowGrayLevelEmphasis_glszm_MYO_ES","te",":=","c+a*b","te",-0.0369739484971161,0.000597506830120276,-0.0580846446667082,-0.015863252327524,0.000597511292596442,TRUE,"Local Dimness"
"1358","heart_texture_SmallAreaLowGrayLevelEmphasis_glszm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.422134049015684,0.00629003103961012,0.119320379427285,0.724947718604083,0.0261585417837754,TRUE,"Local Dimness"
"1359","heart_texture_SmallDependenceEmphasis_gldm_MYO_ED","heart_texture_SmallDependenceEmphasis_gldm_MYO_ED","~","cardio_latent_gvrf","a",-0.124369113676232,0,-0.144996403541188,-0.103741823811277,0,TRUE,"Global Variance"
"1360","heart_texture_SmallDependenceEmphasis_gldm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0349654306143233,0.00124703412945459,-0.0561962699464105,-0.013734591282236,0.00343528681372506,TRUE,"Global Variance"
"1361","heart_texture_SmallDependenceEmphasis_gldm_MYO_ED","cog_latent_g","~","heart_texture_SmallDependenceEmphasis_gldm_MYO_ED","b",0.0161496161526618,0.0822704456610355,-0.00206605062300548,0.0343652829283292,0.129070998581984,FALSE,"Global Variance"
