"","mediator","lhs","op","rhs","label","est.std","pvalue","ci.lower","ci.upper","pvalue_adj","significant","type"
"2163","heart_intensity_Uniformity_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",-0.0234259782909225,0.577370421693632,-0.105822993920674,0.0589710373388294,0.615689176137873,FALSE,"Local Uniformity"
"2164","heart_intensity_Variance_MYO_ED","heart_intensity_Variance_MYO_ED","~","cardio_latent_gvrf","a",-0.269152455986914,0,-0.294286417726096,-0.244018494247731,0,TRUE,"Global Variance"
"2165","heart_intensity_Variance_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0362871471880696,0.0119213623475773,-0.0645721073961436,-0.0080021869799956,0.0191547295017155,TRUE,"Global Variance"
"2166","heart_intensity_Variance_MYO_ED","cog_latent_g","~","heart_intensity_Variance_MYO_ED","b",0.00851061005647548,0.49639337669623,-0.0160131937056869,0.0330344138186379,0.537778337031269,FALSE,"Global Variance"
"2167","heart_intensity_Variance_MYO_ED","de",":=","c","de",-0.0362871471880696,0.0119213623475773,-0.0645721073961436,-0.0080021869799956,0.0191547295017155,TRUE,"Global Variance"
"2168","heart_intensity_Variance_MYO_ED","ie",":=","a*b","ie",-0.0022906515986473,0.496629614258337,-0.0088949161916021,0.0043136129943075,0.53778926352747,FALSE,"Global Variance"
"2169","heart_intensity_Variance_MYO_ED","te",":=","c+a*b","te",-0.0385777987867169,0.00597323590551713,-0.0660802737340519,-0.0110753238393819,0.0108036029107977,TRUE,"Global Variance"
"2170","heart_intensity_Variance_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.0593774572601072,0.509310513920628,-0.116975959074003,0.235730873594218,0.549519238703836,FALSE,"Global Variance"
"2171","heart_intensity_Variance_MYO_ES","heart_intensity_Variance_MYO_ES","~","cardio_latent_gvrf","a",-0.258895311236901,0,-0.285203016382264,-0.232587606091537,0,TRUE,"Global Intensity"
"2172","heart_intensity_Variance_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0344279816610376,0.0165902652282,-0.0625945310275392,-0.00626143229453592,0.025684668432721,TRUE,"Global Intensity"
"2173","heart_intensity_Variance_MYO_ES","cog_latent_g","~","heart_intensity_Variance_MYO_ES","b",0.0160289332705999,0.18069925836348,-0.00744037178810895,0.0394982383293088,0.218234045905716,FALSE,"Global Intensity"
"2174","heart_intensity_Variance_MYO_ES","de",":=","c","de",-0.0344279816610376,0.0165902652282,-0.0625945310275392,-0.00626143229453592,0.025684668432721,TRUE,"Global Intensity"
"2175","heart_intensity_Variance_MYO_ES","ie",":=","a*b","ie",-0.00414981566788748,0.181795576505348,-0.0102411907667354,0.0019415594309604,0.219446640065847,FALSE,"Global Intensity"
"2176","heart_intensity_Variance_MYO_ES","te",":=","c+a*b","te",-0.0385777973289251,0.00597323780557613,-0.0660802722799325,-0.0110753223779176,0.0108036029107977,TRUE,"Global Intensity"
"2177","heart_intensity_Variance_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.10757005208216,0.229644495959972,-0.067937975482428,0.283078079646748,0.270483811172452,FALSE,"Global Intensity"
"2178","heart_shape_Volume_LV_ED","heart_shape_Volume_LV_ED","~","cardio_latent_gvrf","a",0.0896548732338449,2.22044604925031e-16,0.0682289785465303,0.111080767921159,2.1291212520634e-15,TRUE,"Size"
"2179","heart_shape_Volume_LV_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0478184874059397,0.000663373922328292,-0.0753492320168352,-0.0202877427950442,0.00243441849891463,TRUE,"Size"
"2180","heart_shape_Volume_LV_ED","cog_latent_g","~","heart_shape_Volume_LV_ED","b",0.103069590425312,8.03046518171868e-12,0.073526951336056,0.132612229514568,6.82015935790251e-11,TRUE,"Size"
"2181","heart_shape_Volume_LV_ED","de",":=","c","de",-0.0478184874059397,0.000663373922328292,-0.0753492320168352,-0.0202877427950442,0.00243441849891463,TRUE,"Size"
"2182","heart_shape_Volume_LV_ED","ie",":=","a*b","ie",0.00924069106384565,1.53884304410212e-07,0.00578948326735774,0.0126918988603336,9.99827529747226e-07,TRUE,"Size"
"2183","heart_shape_Volume_LV_ED","te",":=","c+a*b","te",-0.038577796342094,0.00597323903449953,-0.0660802712641385,-0.0110753214200496,0.0108036029107977,TRUE,"Size"
"2184","heart_shape_Volume_LV_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.239533927285595,0.0171972984401885,-0.43658967691164,-0.0424781776595506,0.0264522481829031,TRUE,"Size"
"2185","heart_shape_Volume_LV_ES","heart_shape_Volume_LV_ES","~","cardio_latent_gvrf","a",0.042350209870283,0.000188563016249699,0.0201199286587892,0.0645804910817767,0.000810880842635948,TRUE,"Size"
"2186","heart_shape_Volume_LV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0421632425717787,0.00261838256043512,-0.0696241303209156,-0.0147023548226419,0.00777346017751407,TRUE,"Size"
"2187","heart_shape_Volume_LV_ES","cog_latent_g","~","heart_shape_Volume_LV_ES","b",0.0846617214204315,6.59812493530865e-09,0.0560565955306184,0.113266847310245,4.84321301664471e-08,TRUE,"Size"
"2188","heart_shape_Volume_LV_ES","de",":=","c","de",-0.0421632425717787,0.00261838256043512,-0.0696241303209156,-0.0147023548226419,0.00777346017751407,TRUE,"Size"
"2189","heart_shape_Volume_LV_ES","ie",":=","a*b","ie",0.0035854416701347,0.00169759218380761,0.00134643538963864,0.00582444795063076,0.00546032985853831,TRUE,"Size"
"2190","heart_shape_Volume_LV_ES","te",":=","c+a*b","te",-0.038577800901644,0.00597323320688048,-0.0660802758754432,-0.0110753259278448,0.0108036029107977,TRUE,"Size"
"2191","heart_shape_Volume_LV_ES","pm",":=","(a*b)/(c+a*b)","pm",-0.0929405405786598,0.044446987506952,-0.183574191929569,-0.00230688922775055,0.0620278314576738,FALSE,"Size"
"2192","heart_shape_Volume_MYO_ED","heart_shape_Volume_MYO_ED","~","cardio_latent_gvrf","a",0.285395249728518,0,0.268583890652363,0.302206608804674,0,TRUE,"Size"
"2193","heart_shape_Volume_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0759352125827552,3.71138349608557e-07,-0.105214097641956,-0.0466563275235546,2.31038480463128e-06,TRUE,"Size"
"2194","heart_shape_Volume_MYO_ED","cog_latent_g","~","heart_shape_Volume_MYO_ED","b",0.130897125784791,2.05124806029744e-12,0.094407978518295,0.167386273051287,1.81333378713283e-11,TRUE,"Size"
"2195","heart_shape_Volume_MYO_ED","de",":=","c","de",-0.0759352125827552,3.71138349608557e-07,-0.105214097641956,-0.0466563275235546,2.31038480463128e-06,TRUE,"Size"
"2196","heart_shape_Volume_MYO_ED","ie",":=","a*b","ie",0.0373574179020956,6.1899374514951e-12,0.0267076783385489,0.0480071574656424,5.3332142245128e-11,TRUE,"Size"
"2197","heart_shape_Volume_MYO_ED","te",":=","c+a*b","te",-0.0385777946806595,0.00597324124977927,-0.0660802696342223,-0.0110753197270968,0.0108036029107977,TRUE,"Size"
"2198","heart_shape_Volume_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.968365823171957,0.0112746244621542,-1.71734364355839,-0.219388002785527,0.0182140332683442,TRUE,"Size"
"2199","heart_shape_Volume_MYO_ES","heart_shape_Volume_MYO_ES","~","cardio_latent_gvrf","a",0.312490465704222,0,0.295771826424754,0.32920910498369,0,TRUE,"Size"
"2200","heart_shape_Volume_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0783430528144387,2.21578011050383e-07,-0.107984343233873,-0.0487017623950047,1.42024935384855e-06,TRUE,"Size"
"2201","heart_shape_Volume_MYO_ES","cog_latent_g","~","heart_shape_Volume_MYO_ES","b",0.127252741839565,7.73248132190929e-12,0.0908073935143744,0.163698090164755,6.61433114514399e-11,TRUE,"Size"
"2202","heart_shape_Volume_MYO_ES","de",":=","c","de",-0.0783430528144387,2.21578011050383e-07,-0.107984343233873,-0.0487017623950047,1.42024935384855e-06,TRUE,"Size"
"2203","heart_shape_Volume_MYO_ES","ie",":=","a*b","ie",0.0397652685595847,1.77424741565346e-11,0.0281732959132459,0.0513572412059235,1.48153729440493e-10,TRUE,"Size"
"2204","heart_shape_Volume_MYO_ES","te",":=","c+a*b","te",-0.038577784254854,0.00597325491134826,-0.0660802592746099,-0.0110753092350981,0.0108036029107977,TRUE,"Size"
"2205","heart_shape_Volume_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",-1.03078155803055,0.0114747196997398,-1.82998055261506,-0.231582563446031,0.0184995819972754,TRUE,"Size"
"2206","heart_shape_Volume_RV_ED","heart_shape_Volume_RV_ED","~","cardio_latent_gvrf","a",0.0645802321287204,6.13628703405311e-10,0.04412166001329,0.0850388042441507,4.78429198917321e-09,TRUE,"Size"
"2207","heart_shape_Volume_RV_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0480829097101437,0.000582596857831241,-0.0754817513479215,-0.0206840680723659,0.0021817564219255,TRUE,"Size"
"2208","heart_shape_Volume_RV_ED","cog_latent_g","~","heart_shape_Volume_RV_ED","b",0.147183058201199,0,0.116367139647276,0.177998976755122,0,TRUE,"Size"
"2209","heart_shape_Volume_RV_ED","de",":=","c","de",-0.0480829097101437,0.000582596857831241,-0.0754817513479215,-0.0206840680723659,0.0021817564219255,TRUE,"Size"
"2210","heart_shape_Volume_RV_ED","ie",":=","a*b","ie",0.00950511606404841,2.50020634195991e-07,0.00589309205152028,0.0131171400765765,1.59396533007525e-06,TRUE,"Size"
"2211","heart_shape_Volume_RV_ED","te",":=","c+a*b","te",-0.0385777936460953,0.00597324268731625,-0.0660802686511736,-0.011075318641017,0.0108036029107977,TRUE,"Size"
"2212","heart_shape_Volume_RV_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.246388275888621,0.019472130547364,-0.453081907330113,-0.0396946444471285,0.0293771154419459,TRUE,"Size"
"2213","heart_shape_Volume_RV_ES","heart_shape_Volume_RV_ES","~","cardio_latent_gvrf","a",0.0322150706817106,0.0023490231906993,0.0114598225743319,0.0529703187890892,0.00713407043101268,TRUE,"Size"
"2214","heart_shape_Volume_RV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0428371154103309,0.00216493309990518,-0.0702155260055847,-0.0154587048150771,0.00668602314408675,TRUE,"Size"
"2215","heart_shape_Volume_RV_ES","cog_latent_g","~","heart_shape_Volume_RV_ES","b",0.132214937060927,0,0.101732862542673,0.162697011579181,0,TRUE,"Size"
"2216","heart_shape_Volume_RV_ES","de",":=","c","de",-0.0428371154103309,0.00216493309990518,-0.0702155260055847,-0.0154587048150771,0.00668602314408675,TRUE,"Size"
"2217","heart_shape_Volume_RV_ES","ie",":=","a*b","ie",0.00425931354259567,0.00419025226572067,0.00134393676403851,0.00717469032115284,0.0108036029107977,TRUE,"Size"
"2218","heart_shape_Volume_RV_ES","te",":=","c+a*b","te",-0.0385778018677352,0.00597323191559163,-0.0660802768214787,-0.0110753269139917,0.0108036029107977,TRUE,"Size"
"2219","heart_shape_Volume_RV_ES","pm",":=","(a*b)/(c+a*b)","pm",-0.110408404221651,0.0581118357875072,-0.224610644893129,0.00379383644982703,0.0789656831443955,FALSE,"Size"
"2220","heart_cmr_WT_AHA_1","heart_cmr_WT_AHA_1","~","cardio_latent_gvrf","a",0.28813483506575,0,0.265599269023199,0.310670401108301,0,TRUE,"Bai"
"2221","heart_cmr_WT_AHA_1","cog_latent_g","~","cardio_latent_gvrf","c",-0.0547394965742199,0.000171370731065101,-0.0832896179720045,-0.0261893751764353,0.000743648902322648,TRUE,"Bai"
"2222","heart_cmr_WT_AHA_1","cog_latent_g","~","heart_cmr_WT_AHA_1","b",0.0560907383699588,5.33436791800845e-05,0.0288820804370114,0.0832993963029061,0.000250199741795347,TRUE,"Bai"
"2223","heart_cmr_WT_AHA_1","de",":=","c","de",-0.0547394965742199,0.000171370731065101,-0.0832896179720045,-0.0261893751764353,0.000743648902322648,TRUE,"Bai"
"2224","heart_cmr_WT_AHA_1","ie",":=","a*b","ie",0.0161616956489442,6.69838867670691e-05,0.00821629577029051,0.0241070955275979,0.000309898215432082,TRUE,"Bai"
"2225","heart_cmr_WT_AHA_1","te",":=","c+a*b","te",-0.0385778009252757,0.0059732330934692,-0.0660802758536704,-0.0110753259968809,0.0108036029107977,TRUE,"Bai"
"2226","heart_cmr_WT_AHA_1","pm",":=","(a*b)/(c+a*b)","pm",-0.418937711878628,0.0242787869200329,-0.783436741107906,-0.0544386826493507,0.0357935246719394,TRUE,"Bai"
"2227","heart_cmr_WT_AHA_10","heart_cmr_WT_AHA_10","~","cardio_latent_gvrf","a",0.412732464190447,0,0.394769807595638,0.430695120785257,0,TRUE,"Bai"
"2228","heart_cmr_WT_AHA_10","cog_latent_g","~","cardio_latent_gvrf","c",-0.0567565985861325,0.000283134972858257,-0.0873992699423905,-0.0261139272298745,0.00115686420181604,TRUE,"Bai"
"2229","heart_cmr_WT_AHA_10","cog_latent_g","~","heart_cmr_WT_AHA_10","b",0.0440449954970198,0.0087042907983359,0.0111393041835763,0.0769506868104634,0.0145254761532932,TRUE,"Bai"
"2230","heart_cmr_WT_AHA_10","de",":=","c","de",-0.0567565985861325,0.000283134972858257,-0.0873992699423905,-0.0261139272298745,0.00115686420181604,TRUE,"Bai"
"2231","heart_cmr_WT_AHA_10","ie",":=","a*b","ie",0.0181787995267421,0.00882597579815925,0.00457300710565393,0.0317845919478304,0.0147182120953876,TRUE,"Bai"
"2232","heart_cmr_WT_AHA_10","te",":=","c+a*b","te",-0.0385777990593904,0.00597323564328467,-0.066080274057177,-0.0110753240616038,0.0108036029107977,TRUE,"Bai"
"2233","heart_cmr_WT_AHA_10","pm",":=","(a*b)/(c+a*b)","pm",-0.471224382157104,0.0583595954019844,-0.959121450144983,0.0166726858307741,0.0792118252659355,FALSE,"Bai"
"2234","heart_cmr_WT_AHA_11","heart_cmr_WT_AHA_11","~","cardio_latent_gvrf","a",0.403971330390904,0,0.385251915232106,0.422690745549702,0,TRUE,"Bai"
"2235","heart_cmr_WT_AHA_11","cog_latent_g","~","cardio_latent_gvrf","c",-0.0505782610987985,0.0010746232596035,-0.080891648831842,-0.020264873365755,0.00369285276204787,TRUE,"Bai"
"2236","heart_cmr_WT_AHA_11","cog_latent_g","~","heart_cmr_WT_AHA_11","b",0.029706277222589,0.0659399607708595,-0.00195689078384694,0.061369445229025,0.0882912312573783,FALSE,"Bai"
"2237","heart_cmr_WT_AHA_11","de",":=","c","de",-0.0505782610987985,0.0010746232596035,-0.080891648831842,-0.020264873365755,0.00369285276204787,TRUE,"Bai"
"2238","heart_cmr_WT_AHA_11","ie",":=","a*b","ie",0.0120004843305703,0.0662129629898471,-0.000803425925363159,0.0248043945865037,0.0886068801293509,FALSE,"Bai"
"2239","heart_cmr_WT_AHA_11","te",":=","c+a*b","te",-0.0385777767682282,0.00597326451525482,-0.0660802517222822,-0.0110753018141743,0.0108036029107977,TRUE,"Bai"
"2240","heart_cmr_WT_AHA_11","pm",":=","(a*b)/(c+a*b)","pm",-0.311072470626498,0.12701764274034,-0.710615928991564,0.0884709877385675,0.158140290280905,FALSE,"Bai"
"2241","heart_cmr_WT_AHA_12","heart_cmr_WT_AHA_12","~","cardio_latent_gvrf","a",0.35495336108585,0,0.335735998007288,0.374170724164412,0,TRUE,"Bai"
"2242","heart_cmr_WT_AHA_12","cog_latent_g","~","cardio_latent_gvrf","c",-0.0412471920598063,0.00644279203015685,-0.0709214152669515,-0.0115729688526611,0.011399523398596,TRUE,"Bai"
"2243","heart_cmr_WT_AHA_12","cog_latent_g","~","heart_cmr_WT_AHA_12","b",0.0075204033984987,0.638949771762347,-0.0238963370115408,0.0389371438085382,0.674368108344894,FALSE,"Bai"
"2244","heart_cmr_WT_AHA_12","de",":=","c","de",-0.0412471920598063,0.00644279203015685,-0.0709214152669515,-0.0115729688526611,0.011399523398596,TRUE,"Bai"
"2245","heart_cmr_WT_AHA_12","ie",":=","a*b","ie",0.00266939246301856,0.638979353317382,-0.00848306896393825,0.0138218538899754,0.674368108344894,FALSE,"Bai"
"2246","heart_cmr_WT_AHA_12","te",":=","c+a*b","te",-0.0385777995967878,0.00597323488759627,-0.0660802745628911,-0.0110753246306844,0.0108036029107977,TRUE,"Bai"
"2247","heart_cmr_WT_AHA_12","pm",":=","(a*b)/(c+a*b)","pm",-0.0691950419909599,0.643782658105797,-0.362479960928939,0.224089876947019,0.677695954393796,FALSE,"Bai"
"2248","heart_cmr_WT_AHA_13","heart_cmr_WT_AHA_13","~","cardio_latent_gvrf","a",0.33750532146903,0,0.316690692778251,0.358319950159808,0,TRUE,"Bai"
"2249","heart_cmr_WT_AHA_13","cog_latent_g","~","cardio_latent_gvrf","c",-0.0471165587440979,0.00155833814912176,-0.076307013363761,-0.0179261041244348,0.00511840900360712,TRUE,"Bai"
"2250","heart_cmr_WT_AHA_13","cog_latent_g","~","heart_cmr_WT_AHA_13","b",0.0252996335777725,0.0884863161706322,-0.00380996676521875,0.0544092339207637,0.1148583296145,FALSE,"Bai"
"2251","heart_cmr_WT_AHA_13","de",":=","c","de",-0.0471165587440979,0.00155833814912176,-0.076307013363761,-0.0179261041244348,0.00511840900360712,TRUE,"Bai"
"2252","heart_cmr_WT_AHA_13","ie",":=","a*b","ie",0.00853876096371476,0.0889682216294541,-0.00130073702682236,0.0183782589542519,0.115295057784655,FALSE,"Bai"
"2253","heart_cmr_WT_AHA_13","te",":=","c+a*b","te",-0.0385777977803832,0.00597323723406529,-0.066080272739536,-0.0110753228212303,0.0108036029107977,TRUE,"Bai"
"2254","heart_cmr_WT_AHA_13","pm",":=","(a*b)/(c+a*b)","pm",-0.221338735101585,0.148430620300154,-0.521537217614477,0.0788597474113058,0.181567908988563,FALSE,"Bai"
"2255","heart_cmr_WT_AHA_14","heart_cmr_WT_AHA_14","~","cardio_latent_gvrf","a",0.363609496286643,0,0.34387323539462,0.383345757178667,0,TRUE,"Bai"
"2256","heart_cmr_WT_AHA_14","cog_latent_g","~","cardio_latent_gvrf","c",-0.0555539844052148,0.000235915590317104,-0.0851654416506143,-0.0259425271598153,0.000980781947157471,TRUE,"Bai"
"2257","heart_cmr_WT_AHA_14","cog_latent_g","~","heart_cmr_WT_AHA_14","b",0.0466879807136794,0.00264200706058437,0.0162525268026923,0.0771234346246666,0.00782402589049768,TRUE,"Bai"
"2258","heart_cmr_WT_AHA_14","de",":=","c","de",-0.0555539844052148,0.000235915590317104,-0.0851654416506143,-0.0259425271598153,0.000980781947157471,TRUE,"Bai"
"2259","heart_cmr_WT_AHA_14","ie",":=","a*b","ie",0.0169761931499415,0.00273888756530805,0.00586906255165104,0.028083323748232,0.00808073775471778,TRUE,"Bai"
"2260","heart_cmr_WT_AHA_14","te",":=","c+a*b","te",-0.0385777912552733,0.00597324570309388,-0.0660802662112763,-0.0110753162992703,0.0108036029107977,TRUE,"Bai"
"2261","heart_cmr_WT_AHA_14","pm",":=","(a*b)/(c+a*b)","pm",-0.440050935980451,0.0433087992409937,-0.866871155852086,-0.0132307161088167,0.0607600735074237,FALSE,"Bai"
"2262","heart_cmr_WT_AHA_15","heart_cmr_WT_AHA_15","~","cardio_latent_gvrf","a",0.340310152938637,0,0.319732815081396,0.360887490795877,0,TRUE,"Bai"
"2263","heart_cmr_WT_AHA_15","cog_latent_g","~","cardio_latent_gvrf","c",-0.0474984178417775,0.00146105693563614,-0.0767523901416526,-0.0182444455419023,0.00485250473874685,TRUE,"Bai"
"2264","heart_cmr_WT_AHA_15","cog_latent_g","~","heart_cmr_WT_AHA_15","b",0.0262131958994527,0.0808096280339525,-0.00321217392203902,0.0556385657209445,0.105934561998202,FALSE,"Bai"
"2265","heart_cmr_WT_AHA_15","de",":=","c","de",-0.0474984178417775,0.00146105693563614,-0.0767523901416526,-0.0182444455419023,0.00485250473874685,TRUE,"Bai"
"2266","heart_cmr_WT_AHA_15","ie",":=","a*b","ie",0.0089206167055532,0.0812731524049972,-0.00110842229779284,0.0189496557088992,0.106424865869539,FALSE,"Bai"
"2267","heart_cmr_WT_AHA_15","te",":=","c+a*b","te",-0.0385778011362243,0.00597323278211936,-0.0660802760441057,-0.0110753262283429,0.0108036029107977,TRUE,"Bai"
"2268","heart_cmr_WT_AHA_15","pm",":=","(a*b)/(c+a*b)","pm",-0.231237044176082,0.141324639117135,-0.539363807563837,0.0768897192116729,0.173321295420602,FALSE,"Bai"
"2269","heart_cmr_WT_AHA_16","heart_cmr_WT_AHA_16","~","cardio_latent_gvrf","a",0.354258404157648,0,0.333624532516957,0.374892275798339,0,TRUE,"Bai"
"2270","heart_cmr_WT_AHA_16","cog_latent_g","~","cardio_latent_gvrf","c",-0.0433694001588342,0.00381089717708383,-0.0727474050683716,-0.0139913952492969,0.0105131246950178,TRUE,"Bai"
"2271","heart_cmr_WT_AHA_16","cog_latent_g","~","heart_cmr_WT_AHA_16","b",0.0135257181722345,0.364057750098359,-0.0156811578702257,0.0427325942146946,0.407785835955675,FALSE,"Bai"
"2272","heart_cmr_WT_AHA_16","de",":=","c","de",-0.0433694001588342,0.00381089717708383,-0.0727474050683716,-0.0139913952492969,0.0105131246950178,TRUE,"Bai"
"2273","heart_cmr_WT_AHA_16","ie",":=","a*b","ie",0.00479159933478188,0.364242406185056,-0.00555916578501716,0.0151423644545809,0.407800584702478,FALSE,"Bai"
"2274","heart_cmr_WT_AHA_16","te",":=","c+a*b","te",-0.0385778008240524,0.00597323329285704,-0.0660802757897285,-0.0110753258583762,0.0108036029107977,TRUE,"Bai"
"2275","heart_cmr_WT_AHA_16","pm",":=","(a*b)/(c+a*b)","pm",-0.124206129754147,0.389019482514915,-0.406816318869121,0.158404059360828,0.430874862329049,FALSE,"Bai"
"2276","heart_cmr_WT_AHA_2","heart_cmr_WT_AHA_2","~","cardio_latent_gvrf","a",0.163414586982181,0,0.137619283760488,0.189209890203874,0,TRUE,"Bai"
"2277","heart_cmr_WT_AHA_2","cog_latent_g","~","cardio_latent_gvrf","c",-0.0417144247322685,0.00325342180905874,-0.0694978227146043,-0.0139310267499326,0.00924329398081444,TRUE,"Bai"
"2278","heart_cmr_WT_AHA_2","cog_latent_g","~","heart_cmr_WT_AHA_2","b",0.0191942811256399,0.123954503275903,-0.00526000000569378,0.0436485622569736,0.155057237659178,FALSE,"Bai"
